3,31,4,0,,,,
3,31,5,0,,,,
3,31,6,0,,,,
3,31,7,10.38822775,,,,
3,31,8,57.59239225,,,,
3,31,9,120.1740383,,,,
3,31,10,168.8018245,,,,
3,31,11,203.8367688,,,,
3,31,12,223.6967575,,,,
3,31,13,211.8789175,,,,
3,31,14,201.3390373,,,,
3,31,15,163.8183208,,,,
3,31,16,126.6567185,,,,
3,31,17,70.80787225,,,,
3,31,18,15.21512075,,,,
3,31,19,0,,,,
3,31,20,0,,,,
3,31,21,0,,,,
3,31,22,0,,,,
3,31,23,0,,,,
3,31,24,0,,,,
4,1,1,0,,,,
4,1,2,0,,,,
4,1,3,0,,,,
4,1,4,0,,,,
4,1,5,0,,,,
4,1,6,0,,,,
4,1,7,9.14785,,,,
4,1,8,63.616271,,,,
4,1,9,127.3910615,,,,
4,1,10,177.341163,,,,
4,1,11,211.536462,,,,
4,1,12,227.6573653,,,,
4,1,13,226.9025768,,,,
4,1,14,210.541237,,,,
4,1,15,176.827711,,,,
4,1,16,127.1832948,,,,
4,1,17,66.69984675,,,,
4,1,18,12.06565825,,,,
4,1,19,0,,,,
4,1,20,0,,,,
4,1,21,0,,,,
4,1,22,0,,,,
4,1,23,0,,,,
4,1,24,0,,,,
4,2,1,0,,,,
4,2,2,0,,,,
4,2,3,0,,,,
4,2,4,0,,,,
4,2,5,0,,,,
4,2,6,0,,,,
4,2,7,10.040294,,,,
4,2,8,65.88393675,,,,
4,2,9,129.271782,,,,
4,2,10,179.0294973,,,,
4,2,11,212.330531,,,,
4,2,12,228.243132,,,,
4,2,13,226.968001,,,,
4,2,14,210.4218248,,,,
4,2,15,177.5889058,,,,
4,2,16,128.7343418,,,,
4,2,17,68.041639,,,,
4,2,18,12.90153925,,,,
4,2,19,0,,,,
4,2,20,0,,,,
4,2,21,0,,,,
4,2,22,0,,,,
4,2,23,0,,,,
4,2,24,0,,,,
4,3,1,0,,,,
4,3,2,0,,,,
4,3,3,0,,,,
4,3,4,0,,,,
4,3,5,0,,,,
4,3,6,0,,,,
4,3,7,13.67293325,,,,
4,3,8,79.205416,,,,
4,3,9,144.7154768,,,,
4,3,10,193.7574113,,,,
4,3,11,225.1176505,,,,
4,3,12,239.3223928,,,,
4,3,13,237.2943165,,,,
4,3,14,220.9230618,,,,
4,3,15,188.9170638,,,,
4,3,16,141.592892,,,,
4,3,17,80.27142375,,,,
4,3,18,16.857295,,,,
4,3,19,0,,,,
4,3,20,0,,,,
4,3,21,0,,,,
4,3,22,0,,,,
4,3,23,0,,,,
4,3,24,0,,,,
4,4,1,0,,,,
4,4,2,0,,,,
4,4,3,0,,,,
4,4,4,0,,,,
4,4,5,0,,,,
4,4,6,0,,,,
4,4,7,11.83148525,,,,
4,4,8,70.720695,,,,
4,4,9,133.7602313,,,,
4,4,10,181.65431,,,,
4,4,11,214.0878675,,,,
4,4,12,228.370026,,,,
4,4,13,227.5714308,,,,
4,4,14,210.8575318,,,,
4,4,15,179.042239,,,,
4,4,16,131.935524,,,,
4,4,17,72.17825275,,,,
4,4,18,14.19692725,,,,
4,4,19,0,,,,
4,4,20,0,,,,
4,4,21,0,,,,
4,4,22,0,,,,
4,4,23,0,,,,
4,4,24,0,,,,
4,5,1,0,,,,
4,5,2,0,,,,
4,5,3,0,,,,
4,5,4,0,,,,
4,5,5,0,,,,
4,5,6,0,,,,
4,5,7,11.85177275,,,,
4,5,8,72.69283225,,,,
4,5,9,132.4194323,,,,
4,5,10,175.1192545,,,,
4,5,11,204.23115,,,,
4,5,12,220.2870235,,,,
4,5,13,222.573526,,,,
4,5,14,203.812654,,,,
4,5,15,172.1454663,,,,
4,5,16,101.2346123,,,,
4,5,17,73.3852225,,,,
4,5,18,15.71781875,,,,
4,5,19,0,,,,
4,5,20,0,,,,
4,5,21,0,,,,
4,5,22,0,,,,
4,5,23,0,,,,
4,5,24,0,,,,
4,6,1,0,,,,
4,6,2,0,,,,
4,6,3,0,,,,
4,6,4,0,,,,
4,6,5,0,,,,
4,6,6,0,,,,
4,6,7,7.97199175,,,,
4,6,8,20.00744925,,,,
4,6,9,42.10161025,,,,
4,6,10,83.6300035,,,,
4,6,11,78.541217,,,,
4,6,12,81.6203855,,,,
4,6,13,89.20309825,,,,
4,6,14,125.8349745,,,,
4,6,15,105.756907,,,,
4,6,16,102.3744873,,,,
4,6,17,40.40108825,,,,
4,6,18,10.153797,,,,
4,6,19,0,,,,
4,6,20,0,,,,
4,6,21,0,,,,
4,6,22,0,,,,
4,6,23,0,,,,
4,6,24,0,,,,
4,7,1,0,,,,
4,7,2,0,,,,
4,7,3,0,,,,
4,7,4,0,,,,
4,7,5,0,,,,
4,7,6,0,,,,
4,7,7,5.11559225,,,,
4,7,8,50.23025475,,,,
4,7,9,124.582504,,,,
4,7,10,163.522643,,,,
4,7,11,212.8497323,,,,
4,7,12,218.3452693,,,,
4,7,13,164.4621213,,,,
4,7,14,178.4403313,,,,
4,7,15,175.6579068,,,,
4,7,16,140.1098393,,,,
4,7,17,77.234719,,,,
4,7,18,16.914734,,,,
4,7,19,0,,,,
4,7,20,0,,,,
4,7,21,0,,,,
4,7,22,0,,,,
4,7,23,0,,,,
4,7,24,0,,,,
4,8,1,0,,,,
4,8,2,0,,,,
4,8,3,0,,,,
4,8,4,0,,,,
4,8,5,0,,,,
4,8,6,0,,,,
4,8,7,14.52178325,,,,
4,8,8,77.17611,,,,
4,8,9,142.008422,,,,
4,8,10,190.9669445,,,,
4,8,11,225.962673,,,,
4,8,12,243.6018165,,,,
4,8,13,244.2070298,,,,
4,8,14,227.1907758,,,,
4,8,15,182.3241718,,,,
4,8,16,131.660716,,,,
4,8,17,74.0499775,,,,
4,8,18,14.51983425,,,,
4,8,19,0,,,,
4,8,20,0,,,,
4,8,21,0,,,,
4,8,22,0,,,,
4,8,23,0,,,,
4,8,24,0,,,,
4,9,1,0,,,,
4,9,2,0,,,,
4,9,3,0,,,,
4,9,4,0,,,,
4,9,5,0,,,,
4,9,6,0,,,,
4,9,7,16.15334375,,,,
4,9,8,76.900429,,,,
4,9,9,135.0572648,,,,
4,9,10,176.8854413,,,,
4,9,11,204.3465343,,,,
4,9,12,224.674024,,,,
4,9,13,217.9367903,,,,
4,9,14,205.6036208,,,,
4,9,15,149.2422215,,,,
4,9,16,129.2665228,,,,
4,9,17,70.796739,,,,
4,9,18,15.7185245,,,,
4,9,19,0,,,,
4,9,20,0,,,,
4,9,21,0,,,,
4,9,22,0,,,,
4,9,23,0,,,,
4,9,24,0,,,,
4,10,1,0,,,,
4,10,2,0,,,,
4,10,3,0,,,,
4,10,4,0,,,,
4,10,5,0,,,,
4,10,6,0,,,,
4,10,7,15.576028,,,,
4,10,8,78.18811775,,,,
4,10,9,140.3926295,,,,
4,10,10,187.2504495,,,,
4,10,11,220.2953818,,,,
4,10,12,236.326178,,,,
4,10,13,235.2540343,,,,
4,10,14,219.8078448,,,,
4,10,15,187.8312133,,,,
4,10,16,139.776448,,,,
4,10,17,78.02391875,,,,
4,10,18,16.0135515,,,,
4,10,19,0,,,,
4,10,20,0,,,,
4,10,21,0,,,,
4,10,22,0,,,,
4,10,23,0,,,,
4,10,24,0,,,,
4,11,1,0,,,,
4,11,2,0,,,,
4,11,3,0,,,,
4,11,4,0,,,,
4,11,5,0,,,,
4,11,6,0,,,,
4,11,7,17.93038375,,,,
4,11,8,84.96067525,,,,
4,11,9,149.5236933,,,,
4,11,10,197.0199863,,,,
4,11,11,228.6096053,,,,
4,11,12,243.2424,,,,
4,11,13,241.8967748,,,,
4,11,14,225.3501908,,,,
4,11,15,192.129517,,,,
4,11,16,144.1182793,,,,
4,11,17,81.9636125,,,,
4,11,18,17.31918125,,,,
4,11,19,0,,,,
4,11,20,0,,,,
4,11,21,0,,,,
4,11,22,0,,,,
4,11,23,0,,,,
4,11,24,0,,,,
4,12,1,0,,,,
4,12,2,0,,,,
4,12,3,0,,,,
4,12,4,0,,,,
4,12,5,0,,,,
4,12,6,0,,,,
4,12,7,18.32971725,,,,
4,12,8,84.9715335,,,,
4,12,9,148.6815313,,,,
4,12,10,195.5131845,,,,
4,12,11,226.217085,,,,
4,12,12,240.5508663,,,,
4,12,13,238.7544043,,,,
4,12,14,221.4518905,,,,
4,12,15,188.4544578,,,,
4,12,16,140.9384048,,,,
4,12,17,79.50507275,,,,
4,12,18,16.79503725,,,,
4,12,19,0,,,,
4,12,20,0,,,,
4,12,21,0,,,,
4,12,22,0,,,,
4,12,23,0,,,,
4,12,24,0,,,,
4,13,1,0,,,,
4,13,2,0,,,,
4,13,3,0,,,,
4,13,4,0,,,,
4,13,5,0,,,,
4,13,6,0,,,,
4,13,7,14.7608615,,,,
4,13,8,52.894791,,,,
4,13,9,112.7634648,,,,
4,13,10,87.3580875,,,,
4,13,11,93.9502745,,,,
4,13,12,90.568954,,,,
4,13,13,103.4190473,,,,
4,13,14,106.0545118,,,,
4,13,15,61.31165525,,,,
4,13,16,49.494753,,,,
4,13,17,41.5846385,,,,
4,13,18,10.492487,,,,
4,13,19,0,,,,
4,13,20,0,,,,
4,13,21,0,,,,
4,13,22,0,,,,
4,13,23,0,,,,
4,13,24,0,,,,
4,14,1,0,,,,
4,14,2,0,,,,
4,14,3,0,,,,
4,14,4,0,,,,
4,14,5,0,,,,
4,14,6,0,,,,
4,14,7,13.18005375,,,,
4,14,8,39.5853435,,,,
4,14,9,69.3605795,,,,
4,14,10,75.42299575,,,,
4,14,11,130.9101945,,,,
4,14,12,158.711863,,,,
4,14,13,200.9705295,,,,
4,14,14,138.0755345,,,,
4,14,15,84.46440075,,,,
4,14,16,42.0135895,,,,
4,14,17,33.96789925,,,,
4,14,18,8.9694805,,,,
4,14,19,0,,,,
4,14,20,0,,,,
4,14,21,0,,,,
4,14,22,0,,,,
4,14,23,0,,,,
4,14,24,0,,,,
4,15,1,0,,,,
4,15,2,0,,,,
4,15,3,0,,,,
4,15,4,0,,,,
4,15,5,0,,,,
4,15,6,0,,,,
4,15,7,15.70833175,,,,
4,15,8,73.71053825,,,,
4,15,9,131.5137623,,,,
4,15,10,180.8831053,,,,
4,15,11,164.390625,,,,
4,15,12,138.6893325,,,,
4,15,13,110.5383083,,,,
4,15,14,145.3776975,,,,
4,15,15,184.25719,,,,
4,15,16,116.770929,,,,
4,15,17,77.43893175,,,,
4,15,18,16.51418175,,,,
4,15,19,0,,,,
4,15,20,0,,,,
4,15,21,0,,,,
4,15,22,0,,,,
4,15,23,0,,,,
4,15,24,0,,,,
4,16,1,0,,,,
4,16,2,0,,,,
4,16,3,0,,,,
4,16,4,0,,,,
4,16,5,0,,,,
4,16,6,0,,,,
4,16,7,20.5198575,,,,
4,16,8,86.9594575,,,,
4,16,9,148.2130945,,,,
4,16,10,194.3911685,,,,
4,16,11,224.5804233,,,,
4,16,12,238.1427658,,,,
4,16,13,236.283775,,,,
4,16,14,220.6263385,,,,
4,16,15,189.0713513,,,,
4,16,16,141.7935875,,,,
4,16,17,81.7717785,,,,
4,16,18,17.1630425,,,,
4,16,19,0,,,,
4,16,20,0,,,,
4,16,21,0,,,,
4,16,22,0,,,,
4,16,23,0,,,,
4,16,24,0,,,,
4,17,1,0,,,,
4,17,2,0,,,,
4,17,3,0,,,,
4,17,4,0,,,,
4,17,5,0,,,,
4,17,6,0,,,,
4,17,7,6.050354,,,,
4,17,8,37.493178,,,,
4,17,9,50.18546525,,,,
4,17,10,52.7183805,,,,
4,17,11,128.931622,,,,
4,17,12,192.168776,,,,
4,17,13,187.0062565,,,,
4,17,14,222.2547495,,,,
4,17,15,169.8344563,,,,
4,17,16,120.0708273,,,,
4,17,17,61.68558675,,,,
4,17,18,14.4230775,,,,
4,17,19,0,,,,
4,17,20,0,,,,
4,17,21,0,,,,
4,17,22,0,,,,
4,17,23,0,,,,
4,17,24,0,,,,
4,18,1,0,,,,
4,18,2,0,,,,
4,18,3,0,,,,
4,18,4,0,,,,
4,18,5,0,,,,
4,18,6,0,,,,
4,18,7,20.87300375,,,,
4,18,8,80.82295475,,,,
4,18,9,149.9707795,,,,
4,18,10,146.1460695,,,,
4,18,11,228.1283723,,,,
4,18,12,247.4666395,,,,
4,18,13,242.2935295,,,,
4,18,14,194.266847,,,,
4,18,15,148.5751795,,,,
4,18,16,109.7511365,,,,
4,18,17,61.43639125,,,,
4,18,18,16.9972235,,,,
4,18,19,0,,,,
4,18,20,0,,,,
4,18,21,0,,,,
4,18,22,0,,,,
4,18,23,0,,,,
4,18,24,0,,,,
4,19,1,0,,,,
4,19,2,0,,,,
4,19,3,0,,,,
4,19,4,0,,,,
4,19,5,0,,,,
4,19,6,0,,,,
4,19,7,21.6763085,,,,
4,19,8,87.89500225,,,,
4,19,9,151.954378,,,,
4,19,10,197.5291343,,,,
4,19,11,228.3257715,,,,
4,19,12,243.4461658,,,,
4,19,13,242.4303835,,,,
4,19,14,224.9058918,,,,
4,19,15,191.6323603,,,,
4,19,16,142.8905555,,,,
4,19,17,80.90691625,,,,
4,19,18,17.27897325,,,,
4,19,19,0,,,,
4,19,20,0,,,,
4,19,21,0,,,,
4,19,22,0,,,,
4,19,23,0,,,,
4,19,24,0,,,,
4,20,1,0,,,,
4,20,2,0,,,,
4,20,3,0,,,,
4,20,4,0,,,,
4,20,5,0,,,,
4,20,6,0,,,,
4,20,7,6.8932195,,,,
4,20,8,57.22945775,,,,
4,20,9,100.6703103,,,,
4,20,10,115.70558,,,,
4,20,11,121.9153038,,,,
4,20,12,161.60472,,,,
4,20,13,81.959975,,,,
4,20,14,87.01066675,,,,
4,20,15,74.62860925,,,,
4,20,16,35.24055125,,,,
4,20,17,28.25041125,,,,
4,20,18,8.8038725,,,,
4,20,19,0,,,,
4,20,20,0,,,,
4,20,21,0,,,,
4,20,22,0,,,,
4,20,23,0,,,,
4,20,24,0,,,,
4,21,1,0,,,,
4,21,2,0,,,,
4,21,3,0,,,,
4,21,4,0,,,,
4,21,5,0,,,,
4,21,6,0,,,,
4,21,7,23.960126,,,,
4,21,8,93.88832325,,,,
4,21,9,158.9553943,,,,
4,21,10,206.9323008,,,,
4,21,11,237.5347235,,,,
4,21,12,242.067062,,,,
4,21,13,239.8216898,,,,
4,21,14,218.5846968,,,,
4,21,15,186.3203078,,,,
4,21,16,135.6314398,,,,
4,21,17,84.417613,,,,
4,21,18,18.40290525,,,,
4,21,19,0,,,,
4,21,20,0,,,,
4,21,21,0,,,,
4,21,22,0,,,,
4,21,23,0,,,,
4,21,24,0,,,,
4,22,1,0,,,,
4,22,2,0,,,,
4,22,3,0,,,,
4,22,4,0,,,,
4,22,5,0,,,,
4,22,6,0,,,,
4,22,7,21.7862675,,,,
4,22,8,71.9312385,,,,
4,22,9,102.2254373,,,,
4,22,10,171.3498203,,,,
4,22,11,145.23453,,,,
4,22,12,195.8877513,,,,
4,22,13,202.5369565,,,,
4,22,14,203.710972,,,,
4,22,15,102.9237988,,,,
4,22,16,95.40223,,,,
4,22,17,59.5417425,,,,
4,22,18,14.8210415,,,,
4,22,19,0,,,,
4,22,20,0,,,,
4,22,21,0,,,,
4,22,22,0,,,,
4,22,23,0,,,,
4,22,24,0,,,,
4,23,1,0,,,,
4,23,2,0,,,,
4,23,3,0,,,,
4,23,4,0,,,,
4,23,5,0,,,,
4,23,6,0,,,,
4,23,7,23.66637,,,,
4,23,8,89.51861725,,,,
4,23,9,131.5287348,,,,
4,23,10,188.5675865,,,,
4,23,11,196.14915,,,,
4,23,12,186.1143268,,,,
4,23,13,103.2635808,,,,
4,23,14,91.2654555,,,,
4,23,15,174.8763953,,,,
4,23,16,100.7268045,,,,
4,23,17,73.6085705,,,,
4,23,18,15.67743525,,,,
4,23,19,0,,,,
4,23,20,0,,,,
4,23,21,0,,,,
4,23,22,0,,,,
4,23,23,0,,,,
4,23,24,0,,,,
4,24,1,0,,,,
4,24,2,0,,,,
4,24,3,0,,,,
4,24,4,0,,,,
4,24,5,0,,,,
4,24,6,0,,,,
4,24,7,21.9591415,,,,
4,24,8,83.49079225,,,,
4,24,9,143.987129,,,,
4,24,10,185.1786393,,,,
4,24,11,220.1565828,,,,
4,24,12,221.4787275,,,,
4,24,13,206.8111715,,,,
4,24,14,187.1608398,,,,
4,24,15,187.9450428,,,,
4,24,16,101.2416228,,,,
4,24,17,74.9547875,,,,
4,24,18,15.3909475,,,,
4,24,19,0,,,,
4,24,20,0,,,,
4,24,21,0,,,,
4,24,22,0,,,,
4,24,23,0,,,,
4,24,24,0,,,,
4,25,1,0,,,,
4,25,2,0,,,,
4,25,3,0,,,,
4,25,4,0,,,,
4,25,5,0,,,,
4,25,6,0,,,,
4,25,7,22.49140425,,,,
4,25,8,88.657145,,,,
4,25,9,150.8202273,,,,
4,25,10,198.4377915,,,,
4,25,11,222.3311143,,,,
4,25,12,229.4101608,,,,
4,25,13,226.1281463,,,,
4,25,14,208.0258888,,,,
4,25,15,185.7414548,,,,
4,25,16,135.4287968,,,,
4,25,17,76.243534,,,,
4,25,18,16.562334,,,,
4,25,19,0,,,,
4,25,20,0,,,,
4,25,21,0,,,,
4,25,22,0,,,,
4,25,23,0,,,,
4,25,24,0,,,,
4,26,1,0,,,,
4,26,2,0,,,,
4,26,3,0,,,,
4,26,4,0,,,,
4,26,5,0,,,,
4,26,6,0,,,,
4,26,7,21.3101415,,,,
4,26,8,87.2978455,,,,
4,26,9,146.414021,,,,
4,26,10,198.3035535,,,,
4,26,11,223.1071103,,,,
4,26,12,232.0670723,,,,
4,26,13,243.0322178,,,,
4,26,14,215.5945268,,,,
4,26,15,181.263458,,,,
4,26,16,93.7553115,,,,
4,26,17,85.9433815,,,,
4,26,18,15.17112225,,,,
4,26,19,0,,,,
4,26,20,0,,,,
4,26,21,0,,,,
4,26,22,0,,,,
4,26,23,0,,,,
4,26,24,0,,,,
4,27,1,0,,,,
4,27,2,0,,,,
4,27,3,0,,,,
4,27,4,0,,,,
4,27,5,0,,,,
4,27,6,0,,,,
4,27,7,23.01058075,,,,
4,27,8,86.56304575,,,,
4,27,9,145.8632915,,,,
4,27,10,190.9112368,,,,
4,27,11,221.2214333,,,,
4,27,12,234.5954705,,,,
4,27,13,231.4041113,,,,
4,27,14,214.1870803,,,,
4,27,15,181.5911238,,,,
4,27,16,133.817366,,,,
4,27,17,74.932008,,,,
4,27,18,16.2295145,,,,
4,27,19,0,,,,
4,27,20,0,,,,
4,27,21,0,,,,
4,27,22,0,,,,
4,27,23,0,,,,
4,27,24,0,,,,
4,28,1,0,,,,
4,28,2,0,,,,
4,28,3,0,,,,
4,28,4,0,,,,
4,28,5,0,,,,
4,28,6,0,,,,
4,28,7,25.63457325,,,,
4,28,8,92.78648825,,,,
4,28,9,152.8985545,,,,
4,28,10,196.920655,,,,
4,28,11,225.6239673,,,,
4,28,12,238.6620923,,,,
4,28,13,236.5661645,,,,
4,28,14,219.111966,,,,
4,28,15,187.5694633,,,,
4,28,16,140.974758,,,,
4,28,17,80.84221725,,,,
4,28,18,17.64989175,,,,
4,28,19,0,,,,
4,28,20,0,,,,
4,28,21,0,,,,
4,28,22,0,,,,
4,28,23,0,,,,
4,28,24,0,,,,
4,29,1,0,,,,
4,29,2,0,,,,
4,29,3,0,,,,
4,29,4,0,,,,
4,29,5,0,,,,
4,29,6,0,,,,
4,29,7,24.57326,,,,
4,29,8,86.401958,,,,
4,29,9,147.7573565,,,,
4,29,10,193.704597,,,,
4,29,11,221.3628165,,,,
4,29,12,231.1421065,,,,
4,29,13,226.5754588,,,,
4,29,14,208.5813368,,,,
4,29,15,174.604159,,,,
4,29,16,127.0961143,,,,
4,29,17,69.560705,,,,
4,29,18,15.2871875,,,,
4,29,19,0,,,,
4,29,20,0,,,,
4,29,21,0,,,,
4,29,22,0,,,,
4,29,23,0,,,,
4,29,24,0,,,,
4,30,1,0,,,,
4,30,2,0,,,,
4,30,3,0,,,,
4,30,4,0,,,,
4,30,5,0,,,,
4,30,6,0,,,,
4,30,7,25.66673,,,,
4,30,8,91.17879925,,,,
4,30,9,149.818412,,,,
4,30,10,193.0116503,,,,
4,30,11,220.89598,,,,
4,30,12,223.3735295,,,,
4,30,13,226.8439,,,,
4,30,14,200.9174453,,,,
4,30,15,179.116789,,,,
4,30,16,134.6323608,,,,
4,30,17,76.33260825,,,,
4,30,18,16.8079275,,,,
4,30,19,0,,,,
4,30,20,0,,,,
4,30,21,0,,,,
4,30,22,0,,,,
4,30,23,0,,,,
4,30,24,0,,,,
5,1,1,0,,,,
5,1,2,0,,,,
5,1,3,0,,,,
5,1,4,0,,,,
5,1,5,0,,,,
5,1,6,0,,,,
5,1,7,25.48175125,,,,
5,1,8,88.75283525,,,,
5,1,9,147.462,,,,
5,1,10,190.3448935,,,,
5,1,11,216.9178295,,,,
5,1,12,228.324734,,,,
5,1,13,225.1384823,,,,
5,1,14,209.1042115,,,,
5,1,15,178.858464,,,,
5,1,16,134.6365603,,,,
5,1,17,77.0770355,,,,
5,1,18,17.11852,,,,
5,1,19,0,,,,
5,1,20,0,,,,
5,1,21,0,,,,
5,1,22,0,,,,
5,1,23,0,,,,
5,1,24,0,,,,
5,2,1,0,,,,
5,2,2,0,,,,
5,2,3,0,,,,
5,2,4,0,,,,
5,2,5,0,,,,
5,2,6,0,,,,
5,2,7,26.5105455,,,,
5,2,8,91.81911325,,,,
5,2,9,149.6474763,,,,
5,2,10,191.5888473,,,,
5,2,11,218.6010705,,,,
5,2,12,230.014584,,,,
5,2,13,226.5182535,,,,
5,2,14,209.8816605,,,,
5,2,15,179.3901935,,,,
5,2,16,134.2277958,,,,
5,2,17,77.5641335,,,,
5,2,18,17.3834475,,,,
5,2,19,0,,,,
5,2,20,0,,,,
5,2,21,0,,,,
5,2,22,0,,,,
5,2,23,0,,,,
5,2,24,0,,,,
5,3,1,0,,,,
5,3,2,0,,,,
5,3,3,0,,,,
5,3,4,0,,,,
5,3,5,0,,,,
5,3,6,0,,,,
5,3,7,25.48330825,,,,
5,3,8,87.90670175,,,,
5,3,9,144.86488,,,,
5,3,10,186.6813195,,,,
5,3,11,213.8755413,,,,
5,3,12,225.3488388,,,,
5,3,13,222.326893,,,,
5,3,14,205.7554348,,,,
5,3,15,175.3908168,,,,
5,3,16,130.4692438,,,,
5,3,17,74.01314,,,,
5,3,18,16.678976,,,,
5,3,19,0,,,,
5,3,20,0,,,,
5,3,21,0,,,,
5,3,22,0,,,,
5,3,23,0,,,,
5,3,24,0,,,,
5,4,1,0,,,,
5,4,2,0,,,,
5,4,3,0,,,,
5,4,4,0,,,,
5,4,5,0,,,,
5,4,6,0,,,,
5,4,7,26.074399,,,,
5,4,8,89.733202,,,,
5,4,9,148.078205,,,,
5,4,10,192.1233703,,,,
5,4,11,219.2100653,,,,
5,4,12,230.6790763,,,,
5,4,13,227.0200853,,,,
5,4,14,210.7273458,,,,
5,4,15,175.8039053,,,,
5,4,16,131.805704,,,,
5,4,17,73.09587925,,,,
5,4,18,17.520693,,,,
5,4,19,0,,,,
5,4,20,0,,,,
5,4,21,0,,,,
5,4,22,0,,,,
5,4,23,0,,,,
5,4,24,0,,,,
5,5,1,0,,,,
5,5,2,0,,,,
5,5,3,0,,,,
5,5,4,0,,,,
5,5,5,0,,,,
5,5,6,0,,,,
5,5,7,28.9176755,,,,
5,5,8,92.649002,,,,
5,5,9,141.1245063,,,,
5,5,10,181.888476,,,,
5,5,11,210.232179,,,,
5,5,12,231.4084515,,,,
5,5,13,229.157295,,,,
5,5,14,212.149347,,,,
5,5,15,180.5808515,,,,
5,5,16,135.7890005,,,,
5,5,17,77.0341495,,,,
5,5,18,17.4448335,,,,
5,5,19,0,,,,
5,5,20,0,,,,
5,5,21,0,,,,
5,5,22,0,,,,
5,5,23,0,,,,
5,5,24,0,,,,
5,6,1,0,,,,
5,6,2,0,,,,
5,6,3,0,,,,
5,6,4,0,,,,
5,6,5,0,,,,
5,6,6,0,,,,
5,6,7,28.4236145,,,,
5,6,8,96.032997,,,,
5,6,9,156.248755,,,,
5,6,10,200.5354345,,,,
5,6,11,228.2037715,,,,
5,6,12,240.0418068,,,,
5,6,13,235.685463,,,,
5,6,14,218.793298,,,,
5,6,15,186.881628,,,,
5,6,16,140.0234093,,,,
5,6,17,81.3259035,,,,
5,6,18,18.36818575,,,,
5,6,19,0,,,,
5,6,20,0,,,,
5,6,21,0,,,,
5,6,22,0,,,,
5,6,23,0,,,,
5,6,24,0,,,,
5,7,1,0,,,,
5,7,2,0,,,,
5,7,3,0,,,,
5,7,4,0,,,,
5,7,5,0,,,,
5,7,6,0,,,,
5,7,7,25.10042775,,,,
5,7,8,94.4357365,,,,
5,7,9,98.6042295,,,,
5,7,10,133.1423155,,,,
5,7,11,100.6749145,,,,
5,7,12,130.0588685,,,,
5,7,13,150.3801288,,,,
5,7,14,135.076081,,,,
5,7,15,122.755148,,,,
5,7,16,103.0466148,,,,
5,7,17,61.12259525,,,,
5,7,18,17.75365625,,,,
5,7,19,0,,,,
5,7,20,0,,,,
5,7,21,0,,,,
5,7,22,0,,,,
5,7,23,0,,,,
5,7,24,0,,,,
5,8,1,0,,,,
5,8,2,0,,,,
5,8,3,0,,,,
5,8,4,0,,,,
5,8,5,0,,,,
5,8,6,0,,,,
5,8,7,22.12018425,,,,
5,8,8,83.2068045,,,,
5,8,9,131.8082713,,,,
5,8,10,163.4602893,,,,
5,8,11,220.1738045,,,,
5,8,12,162.20507,,,,
5,8,13,188.8567513,,,,
5,8,14,115.2993103,,,,
5,8,15,132.8876058,,,,
5,8,16,116.5390798,,,,
5,8,17,45.197723,,,,
5,8,18,18.5270965,,,,
5,8,19,0,,,,
5,8,20,0,,,,
5,8,21,0,,,,
5,8,22,0,,,,
5,8,23,0,,,,
5,8,24,0,,,,
5,9,1,0,,,,
5,9,2,0,,,,
5,9,3,0,,,,
5,9,4,0,,,,
5,9,5,0,,,,
5,9,6,0,,,,
5,9,7,28.37491225,,,,
5,9,8,76.4292675,,,,
5,9,9,143.2775848,,,,
5,9,10,194.3990985,,,,
5,9,11,214.8729015,,,,
5,9,12,235.4950585,,,,
5,9,13,230.501381,,,,
5,9,14,214.1352233,,,,
5,9,15,182.9322388,,,,
5,9,16,137.3313933,,,,
5,9,17,79.7232465,,,,
5,9,18,18.25728925,,,,
5,9,19,0,,,,
5,9,20,0,,,,
5,9,21,0,,,,
5,9,22,0,,,,
5,9,23,0,,,,
5,9,24,0,,,,
5,10,1,0,,,,
5,10,2,0,,,,
5,10,3,0,,,,
5,10,4,0,,,,
5,10,5,0,,,,
5,10,6,0,,,,
5,10,7,27.8193385,,,,
5,10,8,91.70998175,,,,
5,10,9,149.1536033,,,,
5,10,10,192.0088113,,,,
5,10,11,218.8173333,,,,
5,10,12,231.236195,,,,
5,10,13,227.364751,,,,
5,10,14,211.0901848,,,,
5,10,15,180.258364,,,,
5,10,16,134.7891358,,,,
5,10,17,77.23560825,,,,
5,10,18,17.96273675,,,,
5,10,19,0,,,,
5,10,20,0,,,,
5,10,21,0,,,,
5,10,22,0,,,,
5,10,23,0,,,,
5,10,24,0,,,,
5,11,1,0,,,,
5,11,2,0,,,,
5,11,3,0,,,,
5,11,4,0,,,,
5,11,5,0,,,,
5,11,6,0,,,,
5,11,7,28.47522425,,,,
5,11,8,93.45916925,,,,
5,11,9,151.7592705,,,,
5,11,10,195.0746903,,,,
5,11,11,223.287862,,,,
5,11,12,236.561883,,,,
5,11,13,233.6120998,,,,
5,11,14,207.4553643,,,,
5,11,15,180.6756488,,,,
5,11,16,122.1446668,,,,
5,11,17,83.32168125,,,,
5,11,18,16.86631725,,,,
5,11,19,0,,,,
5,11,20,0,,,,
5,11,21,0,,,,
5,11,22,0,,,,
5,11,23,0,,,,
5,11,24,0,,,,
5,12,1,0,,,,
5,12,2,0,,,,
5,12,3,0,,,,
5,12,4,0,,,,
