3,30,10,194.10337,,,,
3,30,11,214.2373893,,,,
3,30,12,228.512914,,,,
3,30,13,221.6790303,,,,
3,30,14,212.6094715,,,,
3,30,15,176.2885555,,,,
3,30,16,131.9163948,,,,
3,30,17,71.05197925,,,,
3,30,18,5.006961,,,,
3,30,19,0,,,,
3,30,20,0,,,,
3,30,21,0,,,,
3,30,22,0,,,,
3,30,23,0,,,,
3,30,24,0,,,,
3,31,1,0,,,,
3,31,2,0,,,,
3,31,3,0,,,,
3,31,4,0,,,,
3,31,5,0,,,,
3,31,6,0,,,,
3,31,7,27.066093,,,,
3,31,8,90.32398125,,,,
3,31,9,147.5547443,,,,
3,31,10,196.1435348,,,,
3,31,11,210.4806863,,,,
3,31,12,229.6340673,,,,
3,31,13,224.309385,,,,
3,31,14,207.28616,,,,
3,31,15,178.134585,,,,
3,31,16,123.248056,,,,
3,31,17,65.88898775,,,,
3,31,18,4.7540175,,,,
3,31,19,0,,,,
3,31,20,0,,,,
3,31,21,0,,,,
3,31,22,0,,,,
3,31,23,0,,,,
3,31,24,0,,,,
4,1,1,0,,,,
4,1,2,0,,,,
4,1,3,0,,,,
4,1,4,0,,,,
4,1,5,0,,,,
4,1,6,0,,,,
4,1,7,25.96585625,,,,
4,1,8,91.785998,,,,
4,1,9,145.4733453,,,,
4,1,10,182.2659315,,,,
4,1,11,212.1840278,,,,
4,1,12,239.543447,,,,
4,1,13,217.1987465,,,,
4,1,14,198.2370573,,,,
4,1,15,138.7622365,,,,
4,1,16,86.706378,,,,
4,1,17,17.66223,,,,
4,1,18,1.4431675,,,,
4,1,19,0,,,,
4,1,20,0,,,,
4,1,21,0,,,,
4,1,22,0,,,,
4,1,23,0,,,,
4,1,24,0,,,,
4,2,1,0,,,,
4,2,2,0,,,,
4,2,3,0,,,,
4,2,4,0,,,,
4,2,5,0,,,,
4,2,6,0,,,,
4,2,7,26.910953,,,,
4,2,8,95.12749925,,,,
4,2,9,151.8940683,,,,
4,2,10,192.1958965,,,,
4,2,11,220.4065923,,,,
4,2,12,230.3761498,,,,
4,2,13,210.669737,,,,
4,2,14,193.768191,,,,
4,2,15,164.991392,,,,
4,2,16,115.180899,,,,
4,2,17,61.49087775,,,,
4,2,18,4.63841775,,,,
4,2,19,0,,,,
4,2,20,0,,,,
4,2,21,0,,,,
4,2,22,0,,,,
4,2,23,0,,,,
4,2,24,0,,,,
4,3,1,0,,,,
4,3,2,0,,,,
4,3,3,0,,,,
4,3,4,0,,,,
4,3,5,0,,,,
4,3,6,0,,,,
4,3,7,26.948118,,,,
4,3,8,93.59440975,,,,
4,3,9,146.4180905,,,,
4,3,10,186.7785295,,,,
4,3,11,210.3837585,,,,
4,3,12,212.956806,,,,
4,3,13,208.8795963,,,,
4,3,14,193.8728815,,,,
4,3,15,167.4285508,,,,
4,3,16,120.7340413,,,,
4,3,17,64.16244425,,,,
4,3,18,4.89135875,,,,
4,3,19,0,,,,
4,3,20,0,,,,
4,3,21,0,,,,
4,3,22,0,,,,
4,3,23,0,,,,
4,3,24,0,,,,
4,4,1,0,,,,
4,4,2,0,,,,
4,4,3,0,,,,
4,4,4,0,,,,
4,4,5,0,,,,
4,4,6,0,,,,
4,4,7,26.275984,,,,
4,4,8,90.62473525,,,,
4,4,9,145.919839,,,,
4,4,10,180.7384983,,,,
4,4,11,205.972412,,,,
4,4,12,209.3051748,,,,
4,4,13,190.8901285,,,,
4,4,14,193.6232088,,,,
4,4,15,157.593456,,,,
4,4,16,117.7658123,,,,
4,4,17,61.95687,,,,
4,4,18,0,,,,
4,4,19,0,,,,
4,4,20,0,,,,
4,4,21,0,,,,
4,4,22,0,,,,
4,4,23,0,,,,
4,4,24,0,,,,
4,5,1,0,,,,
4,5,2,0,,,,
4,5,3,0,,,,
4,5,4,0,,,,
4,5,5,0,,,,
4,5,6,0,,,,
4,5,7,28.636022,,,,
4,5,8,96.5478685,,,,
4,5,9,154.0918558,,,,
4,5,10,193.6169303,,,,
4,5,11,218.045247,,,,
4,5,12,227.305354,,,,
4,5,13,222.1900158,,,,
4,5,14,179.07555,,,,
4,5,15,152.8523848,,,,
4,5,16,118.2042323,,,,
4,5,17,63.079513,,,,
4,5,18,0,,,,
4,5,19,0,,,,
4,5,20,0,,,,
4,5,21,0,,,,
4,5,22,0,,,,
4,5,23,0,,,,
4,5,24,0,,,,
4,6,1,0,,,,
4,6,2,0,,,,
4,6,3,0,,,,
4,6,4,0,,,,
4,6,5,0,,,,
4,6,6,0,,,,
4,6,7,30.18073925,,,,
4,6,8,95.68708875,,,,
4,6,9,155.5828765,,,,
4,6,10,185.1718903,,,,
4,6,11,220.0365183,,,,
4,6,12,219.0576795,,,,
4,6,13,201.3758513,,,,
4,6,14,187.4142825,,,,
4,6,15,139.7097313,,,,
4,6,16,108.650011,,,,
4,6,17,53.508439,,,,
4,6,18,0,,,,
4,6,19,0,,,,
4,6,20,0,,,,
4,6,21,0,,,,
4,6,22,0,,,,
4,6,23,0,,,,
4,6,24,0,,,,
4,7,1,0,,,,
4,7,2,0,,,,
4,7,3,0,,,,
4,7,4,0,,,,
4,7,5,0,,,,
4,7,6,0,,,,
4,7,7,26.6292625,,,,
4,7,8,75.65347925,,,,
4,7,9,148.724354,,,,
4,7,10,188.2766555,,,,
4,7,11,207.8902995,,,,
4,7,12,213.0697113,,,,
4,7,13,215.3972165,,,,
4,7,14,196.1548283,,,,
4,7,15,146.263709,,,,
4,7,16,96.87078675,,,,
4,7,17,42.57602675,,,,
4,7,18,0,,,,
4,7,19,0,,,,
4,7,20,0,,,,
4,7,21,0,,,,
4,7,22,0,,,,
4,7,23,0,,,,
4,7,24,0,,,,
4,8,1,0,,,,
4,8,2,0,,,,
4,8,3,0,,,,
4,8,4,0,,,,
4,8,5,0,,,,
4,8,6,0,,,,
4,8,7,18.69455025,,,,
4,8,8,87.32433225,,,,
4,8,9,138.9267223,,,,
4,8,10,174.0249168,,,,
4,8,11,189.5481418,,,,
4,8,12,203.1287668,,,,
4,8,13,207.2652855,,,,
4,8,14,179.8684068,,,,
4,8,15,147.9248088,,,,
4,8,16,118.8127925,,,,
4,8,17,60.0584315,,,,
4,8,18,0,,,,
4,8,19,0,,,,
4,8,20,0,,,,
4,8,21,0,,,,
4,8,22,0,,,,
4,8,23,0,,,,
4,8,24,0,,,,
4,9,1,0,,,,
4,9,2,0,,,,
4,9,3,0,,,,
4,9,4,0,,,,
4,9,5,0,,,,
4,9,6,0,,,,
4,9,7,28.99582275,,,,
4,9,8,91.719826,,,,
4,9,9,144.2939805,,,,
4,9,10,181.5675818,,,,
4,9,11,206.0035928,,,,
4,9,12,210.5390565,,,,
4,9,13,209.2575403,,,,
4,9,14,195.9836618,,,,
4,9,15,157.1446853,,,,
4,9,16,115.0349983,,,,
4,9,17,35.417094,,,,
4,9,18,0,,,,
4,9,19,0,,,,
4,9,20,0,,,,
4,9,21,0,,,,
4,9,22,0,,,,
4,9,23,0,,,,
4,9,24,0,,,,
4,10,1,0,,,,
4,10,2,0,,,,
4,10,3,0,,,,
4,10,4,0,,,,
4,10,5,0,,,,
4,10,6,0,,,,
4,10,7,31.76436075,,,,
4,10,8,100.2248328,,,,
4,10,9,157.1224733,,,,
4,10,10,196.7033805,,,,
4,10,11,221.2973483,,,,
4,10,12,229.431915,,,,
4,10,13,225.588039,,,,
4,10,14,195.9325308,,,,
4,10,15,158.870113,,,,
4,10,16,114.2988403,,,,
4,10,17,61.981735,,,,
4,10,18,0,,,,
4,10,19,0,,,,
4,10,20,0,,,,
4,10,21,0,,,,
4,10,22,0,,,,
4,10,23,0,,,,
4,10,24,0,,,,
4,11,1,0,,,,
4,11,2,0,,,,
4,11,3,0,,,,
4,11,4,0,,,,
4,11,5,0,,,,
4,11,6,0,,,,
4,11,7,31.6044105,,,,
4,11,8,97.43658025,,,,
4,11,9,148.6298675,,,,
4,11,10,180.2293218,,,,
4,11,11,208.1334043,,,,
4,11,12,223.1425355,,,,
4,11,13,223.528994,,,,
4,11,14,195.5027545,,,,
4,11,15,155.453995,,,,
4,11,16,119.6175883,,,,
4,11,17,60.697796,,,,
4,11,18,0,,,,
4,11,19,0,,,,
4,11,20,0,,,,
4,11,21,0,,,,
4,11,22,0,,,,
4,11,23,0,,,,
4,11,24,0,,,,
4,12,1,0,,,,
4,12,2,0,,,,
4,12,3,0,,,,
4,12,4,0,,,,
4,12,5,0,,,,
4,12,6,0,,,,
4,12,7,32.861147,,,,
4,12,8,97.5804505,,,,
4,12,9,145.9424413,,,,
4,12,10,186.3930628,,,,
4,12,11,203.8643445,,,,
4,12,12,216.9765535,,,,
4,12,13,217.5312013,,,,
4,12,14,196.1138473,,,,
4,12,15,156.3865023,,,,
4,12,16,119.5690088,,,,
4,12,17,63.391241,,,,
4,12,18,0,,,,
4,12,19,0,,,,
4,12,20,0,,,,
4,12,21,0,,,,
4,12,22,0,,,,
4,12,23,0,,,,
4,12,24,0,,,,
4,13,1,0,,,,
4,13,2,0,,,,
4,13,3,0,,,,
4,13,4,0,,,,
4,13,5,0,,,,
4,13,6,0,,,,
4,13,7,31.8828895,,,,
4,13,8,98.97019325,,,,
4,13,9,147.516292,,,,
4,13,10,182.497555,,,,
4,13,11,211.5390788,,,,
4,13,12,211.0395058,,,,
4,13,13,210.8614753,,,,
4,13,14,186.5176158,,,,
4,13,15,156.6563673,,,,
4,13,16,111.268447,,,,
4,13,17,60.6048025,,,,
4,13,18,0,,,,
4,13,19,0,,,,
4,13,20,0,,,,
4,13,21,0,,,,
4,13,22,0,,,,
4,13,23,0,,,,
4,13,24,0,,,,
4,14,1,0,,,,
4,14,2,0,,,,
4,14,3,0,,,,
4,14,4,0,,,,
4,14,5,0,,,,
4,14,6,0,,,,
4,14,7,33.6735755,,,,
4,14,8,101.7782573,,,,
4,14,9,160.1284318,,,,
4,14,10,188.8349183,,,,
4,14,11,206.886658,,,,
4,14,12,215.2096788,,,,
4,14,13,222.1326988,,,,
4,14,14,204.8348553,,,,
4,14,15,26.23139675,,,,
4,14,16,49.93353,,,,
4,14,17,66.65216525,,,,
4,14,18,0,,,,
4,14,19,0,,,,
4,14,20,0,,,,
4,14,21,0,,,,
4,14,22,0,,,,
4,14,23,0,,,,
4,14,24,0,,,,
4,15,1,0,,,,
4,15,2,0,,,,
4,15,3,0,,,,
4,15,4,0,,,,
4,15,5,0,,,,
4,15,6,0,,,,
4,15,7,34.23211375,,,,
4,15,8,103.3952723,,,,
4,15,9,147.884659,,,,
4,15,10,203.120698,,,,
4,15,11,227.9492353,,,,
4,15,12,238.1521405,,,,
4,15,13,216.6571633,,,,
4,15,14,194.1822165,,,,
4,15,15,161.6351335,,,,
4,15,16,118.4965813,,,,
4,15,17,65.24665025,,,,
4,15,18,0,,,,
4,15,19,0,,,,
4,15,20,0,,,,
4,15,21,0,,,,
4,15,22,0,,,,
4,15,23,0,,,,
4,15,24,0,,,,
4,16,1,0,,,,
4,16,2,0,,,,
4,16,3,0,,,,
4,16,4,0,,,,
4,16,5,0,,,,
4,16,6,0,,,,
4,16,7,31.8799995,,,,
4,16,8,99.0118015,,,,
4,16,9,156.5986833,,,,
4,16,10,191.0946868,,,,
4,16,11,212.4038038,,,,
4,16,12,216.8411578,,,,
4,16,13,217.711759,,,,
4,16,14,207.3425058,,,,
4,16,15,169.174129,,,,
4,16,16,123.5645713,,,,
4,16,17,64.03060325,,,,
4,16,18,0,,,,
4,16,19,0,,,,
4,16,20,0,,,,
4,16,21,0,,,,
4,16,22,0,,,,
4,16,23,0,,,,
4,16,24,0,,,,
4,17,1,0,,,,
4,17,2,0,,,,
4,17,3,0,,,,
4,17,4,0,,,,
4,17,5,0,,,,
4,17,6,0,,,,
4,17,7,33.8749755,,,,
4,17,8,98.26153775,,,,
4,17,9,150.8206565,,,,
4,17,10,190.1472048,,,,
4,17,11,212.056406,,,,
4,17,12,217.4562865,,,,
4,17,13,220.3265688,,,,
4,17,14,197.0266688,,,,
4,17,15,168.7008963,,,,
4,17,16,123.9079418,,,,
4,17,17,62.84345125,,,,
4,17,18,0,,,,
4,17,19,0,,,,
4,17,20,0,,,,
4,17,21,0,,,,
4,17,22,0,,,,
4,17,23,0,,,,
4,17,24,0,,,,
4,18,1,0,,,,
4,18,2,0,,,,
4,18,3,0,,,,
4,18,4,0,,,,
4,18,5,0,,,,
4,18,6,0,,,,
4,18,7,34.7814175,,,,
4,18,8,104.3312235,,,,
4,18,9,160.9953948,,,,
4,18,10,200.1649303,,,,
4,18,11,212.4786083,,,,
4,18,12,227.129812,,,,
4,18,13,230.1335903,,,,
4,18,14,202.043999,,,,
4,18,15,162.1154125,,,,
4,18,16,118.9398613,,,,
4,18,17,64.34744175,,,,
4,18,18,0,,,,
4,18,19,0,,,,
4,18,20,0,,,,
4,18,21,0,,,,
4,18,22,0,,,,
4,18,23,0,,,,
4,18,24,0,,,,
4,19,1,0,,,,
4,19,2,0,,,,
4,19,3,0,,,,
4,19,4,0,,,,
4,19,5,0,,,,
4,19,6,0,,,,
4,19,7,34.7806705,,,,
4,19,8,100.8538125,,,,
4,19,9,153.9236315,,,,
4,19,10,199.177194,,,,
4,19,11,225.6735715,,,,
4,19,12,222.9144415,,,,
4,19,13,218.4149223,,,,
4,19,14,201.6966515,,,,
4,19,15,175.4460518,,,,
4,19,16,126.723264,,,,
4,19,17,66.04247225,,,,
4,19,18,0,,,,
4,19,19,0,,,,
4,19,20,0,,,,
4,19,21,0,,,,
4,19,22,0,,,,
4,19,23,0,,,,
4,19,24,0,,,,
4,20,1,0,,,,
4,20,2,0,,,,
4,20,3,0,,,,
4,20,4,0,,,,
4,20,5,0,,,,
4,20,6,0,,,,
4,20,7,37.1773515,,,,
4,20,8,98.4569735,,,,
4,20,9,145.2770408,,,,
4,20,10,196.6606663,,,,
4,20,11,222.5737388,,,,
4,20,12,230.7381833,,,,
4,20,13,225.4420498,,,,
4,20,14,203.6356423,,,,
4,20,15,166.996681,,,,
4,20,16,113.2651785,,,,
4,20,17,63.27270675,,,,
4,20,18,0,,,,
4,20,19,0,,,,
4,20,20,0,,,,
4,20,21,0,,,,
4,20,22,0,,,,
4,20,23,0,,,,
4,20,24,0,,,,
4,21,1,0,,,,
4,21,2,0,,,,
4,21,3,0,,,,
4,21,4,0,,,,
4,21,5,0,,,,
4,21,6,0,,,,
4,21,7,35.9068585,,,,
4,21,8,104.2986263,,,,
4,21,9,152.2613205,,,,
4,21,10,198.7388858,,,,
4,21,11,220.6932213,,,,
4,21,12,226.0982103,,,,
4,21,13,222.3274165,,,,
4,21,14,204.1145848,,,,
4,21,15,169.7429148,,,,
4,21,16,125.5557268,,,,
4,21,17,64.3515975,,,,
4,21,18,0,,,,
4,21,19,0,,,,
4,21,20,0,,,,
4,21,21,0,,,,
4,21,22,0,,,,
4,21,23,0,,,,
4,21,24,0,,,,
4,22,1,0,,,,
4,22,2,0,,,,
4,22,3,0,,,,
4,22,4,0,,,,
4,22,5,0,,,,
4,22,6,0,,,,
4,22,7,36.84362375,,,,
4,22,8,103.5834258,,,,
4,22,9,156.0352828,,,,
4,22,10,193.01679,,,,
4,22,11,217.381219,,,,
4,22,12,222.800581,,,,
4,22,13,219.9668895,,,,
4,22,14,204.658223,,,,
4,22,15,170.5122883,,,,
4,22,16,124.1023343,,,,
4,22,17,64.318859,,,,
4,22,18,0,,,,
4,22,19,0,,,,
4,22,20,0,,,,
4,22,21,0,,,,
4,22,22,0,,,,
4,22,23,0,,,,
4,22,24,0,,,,
4,23,1,0,,,,
4,23,2,0,,,,
4,23,3,0,,,,
4,23,4,0,,,,
4,23,5,0,,,,
4,23,6,0,,,,
4,23,7,36.772667,,,,
4,23,8,95.68003925,,,,
4,23,9,149.56971,,,,
4,23,10,192.0648465,,,,
4,23,11,213.9792315,,,,
4,23,12,219.5082493,,,,
4,23,13,213.5571863,,,,
4,23,14,201.361279,,,,
4,23,15,161.1275908,,,,
4,23,16,116.9773788,,,,
4,23,17,61.66367875,,,,
4,23,18,0,,,,
4,23,19,0,,,,
4,23,20,0,,,,
4,23,21,0,,,,
4,23,22,0,,,,
4,23,23,0,,,,
4,23,24,0,,,,
4,24,1,0,,,,
4,24,2,0,,,,
4,24,3,0,,,,
4,24,4,0,,,,
4,24,5,0,,,,
4,24,6,0,,,,
4,24,7,38.39847725,,,,
4,24,8,104.205614,,,,
4,24,9,157.7447893,,,,
4,24,10,183.7957015,,,,
4,24,11,208.759694,,,,
4,24,12,212.4206495,,,,
4,24,13,209.4571628,,,,
4,24,14,199.869791,,,,
4,24,15,160.8640783,,,,
4,24,16,117.722795,,,,
4,24,17,61.1541705,,,,
4,24,18,0,,,,
4,24,19,0,,,,
4,24,20,0,,,,
4,24,21,0,,,,
4,24,22,0,,,,
4,24,23,0,,,,
4,24,24,0,,,,
4,25,1,0,,,,
4,25,2,0,,,,
4,25,3,0,,,,
4,25,4,0,,,,
4,25,5,0,,,,
4,25,6,0,,,,
4,25,7,37.14800375,,,,
4,25,8,98.170732,,,,
4,25,9,149.7050035,,,,
4,25,10,187.522311,,,,
4,25,11,209.3146395,,,,
4,25,12,214.7944515,,,,
4,25,13,210.6797683,,,,
4,25,14,190.5861093,,,,
4,25,15,160.1001913,,,,
4,25,16,115.5132703,,,,
4,25,17,61.438288,,,,
4,25,18,10.02784575,,,,
4,25,19,0,,,,
4,25,20,0,,,,
4,25,21,0,,,,
4,25,22,0,,,,
4,25,23,0,,,,
4,25,24,0,,,,
4,26,1,0,,,,
4,26,2,0,,,,
4,26,3,0,,,,
4,26,4,0,,,,
4,26,5,0,,,,
4,26,6,0,,,,
4,26,7,37.0170055,,,,
4,26,8,98.71409575,,,,
4,26,9,151.55402,,,,
4,26,10,176.1221618,,,,
4,26,11,201.4075123,,,,
4,26,12,208.9078943,,,,
4,26,13,208.6319843,,,,
4,26,14,194.078863,,,,
4,26,15,154.3085908,,,,
4,26,16,107.5478278,,,,
4,26,17,60.593892,,,,
4,26,18,9.1979095,,,,
4,26,19,0,,,,
4,26,20,0,,,,
4,26,21,0,,,,
4,26,22,0,,,,
4,26,23,0,,,,
4,26,24,0,,,,
4,27,1,0,,,,
4,27,2,0,,,,
4,27,3,0,,,,
4,27,4,0,,,,
4,27,5,0,,,,
4,27,6,0,,,,
4,27,7,37.3407005,,,,
4,27,8,101.3973298,,,,
4,27,9,153.5861435,,,,
4,27,10,188.981878,,,,
4,27,11,207.9321363,,,,
4,27,12,220.6938955,,,,
4,27,13,208.0731135,,,,
4,27,14,184.8923415,,,,
4,27,15,153.1465068,,,,
4,27,16,111.4600293,,,,
4,27,17,58.424616,,,,
4,27,18,8.913489,,,,
4,27,19,0,,,,
4,27,20,0,,,,
4,27,21,0,,,,
4,27,22,0,,,,
4,27,23,0,,,,
4,27,24,0,,,,
4,28,1,0,,,,
4,28,2,0,,,,
4,28,3,0,,,,
4,28,4,0,,,,
4,28,5,0,,,,
4,28,6,0,,,,
4,28,7,38.12215975,,,,
4,28,8,101.1659308,,,,
4,28,9,154.1116438,,,,
4,28,10,193.017339,,,,
4,28,11,216.422065,,,,
4,28,12,224.2460603,,,,
4,28,13,205.822436,,,,
4,28,14,168.6479998,,,,
4,28,15,133.8572493,,,,
4,28,16,67.63310125,,,,
4,28,17,62.55526375,,,,
4,28,18,7.88427775,,,,
4,28,19,0,,,,
4,28,20,0,,,,
4,28,21,0,,,,
4,28,22,0,,,,
4,28,23,0,,,,
4,28,24,0,,,,
4,29,1,0,,,,
4,29,2,0,,,,
4,29,3,0,,,,
4,29,4,0,,,,
4,29,5,0,,,,
4,29,6,0,,,,
4,29,7,38.60751,,,,
4,29,8,103.9165743,,,,
4,29,9,156.8521675,,,,
4,29,10,192.3456165,,,,
4,29,11,216.061868,,,,
4,29,12,221.4779553,,,,
4,29,13,217.4013635,,,,
4,29,14,193.880543,,,,
4,29,15,165.3457728,,,,
4,29,16,116.2287293,,,,
4,29,17,59.4890285,,,,
4,29,18,9.02344475,,,,
4,29,19,0,,,,
4,29,20,0,,,,
4,29,21,0,,,,
4,29,22,0,,,,
4,29,23,0,,,,
4,29,24,0,,,,
4,30,1,0,,,,
4,30,2,0,,,,
4,30,3,0,,,,
4,30,4,0,,,,
4,30,5,0,,,,
4,30,6,0,,,,
4,30,7,38.542638,,,,
4,30,8,101.5015893,,,,
4,30,9,154.2111785,,,,
4,30,10,185.7941415,,,,
4,30,11,209.105161,,,,
4,30,12,220.7362755,,,,
4,30,13,214.305785,,,,
4,30,14,195.3470433,,,,
4,30,15,161.7227385,,,,
4,30,16,111.6901805,,,,
4,30,17,60.43905375,,,,
4,30,18,9.7693455,,,,
4,30,19,0,,,,
4,30,20,0,,,,
4,30,21,0,,,,
4,30,22,0,,,,
4,30,23,0,,,,
4,30,24,0,,,,
5,1,1,0,,,,
5,1,2,0,,,,
5,1,3,0,,,,
5,1,4,0,,,,
5,1,5,0,,,,
5,1,6,0,,,,
5,1,7,33.88050375,,,,
5,1,8,95.452363,,,,
5,1,9,148.820296,,,,
5,1,10,174.2812348,,,,
5,1,11,202.2936808,,,,
5,1,12,214.5497453,,,,
5,1,13,213.2186475,,,,
5,1,14,193.8308555,,,,
5,1,15,158.500884,,,,
5,1,16,118.3747753,,,,
5,1,17,62.58627075,,,,
5,1,18,9.078417,,,,
5,1,19,0,,,,
5,1,20,0,,,,
5,1,21,0,,,,
5,1,22,0,,,,
5,1,23,0,,,,
5,1,24,0,,,,
5,2,1,0,,,,
5,2,2,0,,,,
5,2,3,0,,,,
5,2,4,0,,,,
5,2,5,0,,,,
5,2,6,0,,,,
5,2,7,34.900175,,,,
5,2,8,102.5630308,,,,
5,2,9,157.1196845,,,,
5,2,10,187.818654,,,,
5,2,11,214.7837985,,,,
5,2,12,220.7272938,,,,
5,2,13,214.2705855,,,,
5,2,14,198.138903,,,,
5,2,15,162.4599598,,,,
5,2,16,115.9678193,,,,
5,2,17,57.68694225,,,,
5,2,18,10.27341525,,,,
5,2,19,0,,,,
5,2,20,0,,,,
5,2,21,0,,,,
5,2,22,0,,,,
5,2,23,0,,,,
5,2,24,0,,,,
5,3,1,0,,,,
5,3,2,0,,,,
5,3,3,0,,,,
5,3,4,0,,,,
5,3,5,0,,,,
5,3,6,0,,,,
5,3,7,38.0264155,,,,
5,3,8,97.34361,,,,
5,3,9,149.7133743,,,,
5,3,10,176.9211305,,,,
5,3,11,200.0592898,,,,
5,3,12,202.5174488,,,,
5,3,13,203.3306808,,,,
5,3,14,182.810339,,,,
5,3,15,156.3990915,,,,
5,3,16,115.596496,,,,
5,3,17,59.210218,,,,
5,3,18,9.8878315,,,,
5,3,19,0,,,,
5,3,20,0,,,,
5,3,21,0,,,,
5,3,22,0,,,,
5,3,23,0,,,,
5,3,24,0,,,,
5,4,1,0,,,,
5,4,2,0,,,,
5,4,3,0,,,,
5,4,4,0,,,,
5,4,5,0,,,,
5,4,6,0,,,,
5,4,7,38.37141025,,,,
5,4,8,98.00133525,,,,
5,4,9,148.9584465,,,,
5,4,10,188.9786493,,,,
5,4,11,203.2842603,,,,
5,4,12,206.47222,,,,
5,4,13,205.7638908,,,,
5,4,14,154.0796398,,,,
5,4,15,133.1646235,,,,
5,4,16,89.888679,,,,
5,4,17,35.91620225,,,,
5,4,18,10.24278,,,,
5,4,19,0,,,,
5,4,20,0,,,,
5,4,21,0,,,,
5,4,22,0,,,,
5,4,23,0,,,,
5,4,24,0,,,,
5,5,1,0,,,,
5,5,2,0,,,,
5,5,3,0,,,,
5,5,4,0,,,,
5,5,5,0,,,,
5,5,6,0,,,,
5,5,7,32.266464,,,,
5,5,8,103.6751098,,,,
5,5,9,156.5038498,,,,
5,5,10,193.7518,,,,
5,5,11,212.132669,,,,
5,5,12,221.2685085,,,,
5,5,13,218.2330495,,,,
5,5,14,126.861119,,,,
5,5,15,108.2975475,,,,
5,5,16,81.4721665,,,,
5,5,17,41.17058825,,,,
5,5,18,10.25220675,,,,
5,5,19,0,,,,
5,5,20,0,,,,
5,5,21,0,,,,
5,5,22,0,,,,
5,5,23,0,,,,
5,5,24,0,,,,
5,6,1,0,,,,
5,6,2,0,,,,
5,6,3,0,,,,
5,6,4,0,,,,
5,6,5,0,,,,
5,6,6,0,,,,
5,6,7,39.23872,,,,
5,6,8,102.570694,,,,
5,6,9,91.7630385,,,,
5,6,10,183.7596928,,,,
5,6,11,186.5516755,,,,
5,6,12,164.5102383,,,,
5,6,13,165.0421225,,,,
5,6,14,188.372936,,,,
5,6,15,157.9244848,,,,
5,6,16,122.1876413,,,,
5,6,17,61.86711525,,,,
5,6,18,10.34829675,,,,
5,6,19,0,,,,
5,6,20,0,,,,
5,6,21,0,,,,
5,6,22,0,,,,
5,6,23,0,,,,
5,6,24,0,,,,
5,7,1,0,,,,
5,7,2,0,,,,
5,7,3,0,,,,
5,7,4,0,,,,
5,7,5,0,,,,
5,7,6,0,,,,
5,7,7,40.69470075,,,,
5,7,8,107.1822965,,,,
5,7,9,156.5476158,,,,
5,7,10,195.6036423,,,,
5,7,11,134.258051,,,,
5,7,12,216.4636158,,,,
5,7,13,213.2975698,,,,
5,7,14,198.9962243,,,,
5,7,15,166.4230068,,,,
5,7,16,120.677013,,,,
5,7,17,64.87391075,,,,
5,7,18,9.88544475,,,,
5,7,19,0,,,,
5,7,20,0,,,,
5,7,21,0,,,,
5,7,22,0,,,,
5,7,23,0,,,,
5,7,24,0,,,,
5,8,1,0,,,,
5,8,2,0,,,,
5,8,3,0,,,,
5,8,4,0,,,,
5,8,5,0,,,,
5,8,6,0,,,,
5,8,7,38.945873,,,,
5,8,8,104.074282,,,,
5,8,9,158.2052788,,,,
5,8,10,195.5742968,,,,
5,8,11,217.367579,,,,
5,8,12,226.2533125,,,,
5,8,13,217.8389495,,,,
5,8,14,193.3071908,,,,
5,8,15,160.491484,,,,
5,8,16,118.2213813,,,,
5,8,17,62.25439975,,,,
5,8,18,10.5291695,,,,
5,8,19,0,,,,
5,8,20,0,,,,
5,8,21,0,,,,
5,8,22,0,,,,
5,8,23,0,,,,
5,8,24,0,,,,
5,9,1,0,,,,
5,9,2,0,,,,
5,9,3,0,,,,
5,9,4,0,,,,
5,9,5,0,,,,
5,9,6,0,,,,
5,9,7,41.486988,,,,
5,9,8,100.626877,,,,
5,9,9,154.7246028,,,,
5,9,10,185.2431653,,,,
5,9,11,208.5958153,,,,
5,9,12,220.4537723,,,,
5,9,13,214.557046,,,,
5,9,14,195.596353,,,,
5,9,15,161.2892083,,,,
5,9,16,114.0655355,,,,
5,9,17,59.45488975,,,,
5,9,18,10.406788,,,,
5,9,19,0,,,,
5,9,20,0,,,,
5,9,21,0,,,,
5,9,22,0,,,,
5,9,23,0,,,,
5,9,24,0,,,,
5,10,1,0,,,,
5,10,2,0,,,,
5,10,3,0,,,,
5,10,4,0,,,,
5,10,5,0,,,,
5,10,6,0,,,,
5,10,7,36.5602685,,,,
5,10,8,79.1665845,,,,
5,10,9,155.0260025,,,,
5,10,10,188.1432835,,,,
5,10,11,216.6489503,,,,
5,10,12,232.3988333,,,,
5,10,13,224.3432158,,,,
5,10,14,204.0773723,,,,
5,10,15,169.4858575,,,,
5,10,16,121.8938648,,,,
5,10,17,63.5056875,,,,
5,10,18,10.182762,,,,
5,10,19,0,,,,
5,10,20,0,,,,
5,10,21,0,,,,
5,10,22,0,,,,
5,10,23,0,,,,
5,10,24,0,,,,
5,11,1,0,,,,
5,11,2,0,,,,
5,11,3,0,,,,
5,11,4,0,,,,
5,11,5,0,,,,
5,11,6,0,,,,
5,11,7,42.1797555,,,,
5,11,8,106.0255488,,,,
5,11,9,156.4754593,,,,
5,11,10,194.9765465,,,,
5,11,11,220.3333238,,,,
5,11,12,223.7767145,,,,
5,11,13,219.860571,,,,
5,11,14,188.8997685,,,,
5,11,15,157.015864,,,,
